key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.39007,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56.5335199,149.3332785,1,0,0,response1disk,9,9,5.333452121,2.133303404,1,0,0,rectangle,5.333452121,2.133303404,1,0,0,4,7,0,0.00055,5.333452121,2.133303404,1,0,0,0,8,8,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.112445,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,65.06685367,155.7332789,1,0,0,response1disk,2,10,8.533517392,5.333303571,1,0,0,rectangle,8.533517392,5.333303571,1,0,0,4,0,0,0.00062,8.533517392,5.333303571,1,0,0,0,9,9,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.13087,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55.46685317,155.7332789,1,0,0,response1disk,2,11,-13.86654888,10.66657208,1,0,0,rectangle,-13.86654888,10.66657208,1,0,0,4,1,0,0.000565,-13.86654888,10.66657208,1,0,0,0,10,10,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.511545,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,120.5335232,-42.66669893,1,0,0,response3disk,7,12,-9.599947095,3.199905022,1,0,0,rectangle,-9.599947095,3.199905022,1,0,0,4,0,0,0.000545,-9.599947095,3.199905022,1,0,0,0,11,11,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,5.27005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,60.80025189,156.7999781,1,0,0,response1disk,5,13,2.133451955,12.79997063,1,0,0,rectangle,2.133451955,12.79997063,1,0,0,4,1,0,0.000555,2.133451955,12.79997063,1,0,0,0,12,12,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.236915,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-47.99988399,-115.200036,1,0,0,response5disk,3,14,5.3458E-05,11.7332388,1,0,0,rectangle,5.3458E-05,11.7332388,1,0,0,4,6,0,0.000525,5.3458E-05,11.7332388,1,0,0,0,13,13,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,7.03126,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,54.40005624,155.7332789,1,0,0,response1disk,9,15,6.40005374,-4.266762034,1,0,0,rectangle,6.40005374,-4.266762034,1,0,0,4,6,0,0.000735,6.40005374,-4.266762034,1,0,0,0,14,14,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,3.793965,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-104.5331552,-43.73336565,1,0,0,response5disk,7,16,-18.13328087,-7.466697097,1,0,0,rectangle,-18.13328087,-7.466697097,1,0,0,4,5,0,0.00057,-18.13328087,-7.466697097,1,0,0,0,15,15,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.110055,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,64.00005674,155.7332789,1,0,0,response1disk,9,17,-30.93321644,7.466571911,1,0,0,rectangle,-30.93321644,7.466571911,1,0,0,4,2,0,0.000635,-30.93321644,7.466571911,1,0,0,0,16,16,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.25698,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38.40005541,126.9332774,1,0,0,response1disk,1,18,13.8667208,-4.266762034,1,0,0,rectangle,13.8667208,-4.266762034,1,0,0,4,3,0,0.000755,13.8667208,-4.266762034,1,0,0,0,17,17,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.09146,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-59.73321794,139.733278,1,0,0,response7disk,3,19,8.533517392,3.199905022,1,0,0,rectangle,8.533517392,3.199905022,1,0,0,4,3,0,0.00054,8.533517392,3.199905022,1,0,0,0,18,18,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.427005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,62.93339002,149.3332785,1,0,0,response1disk,6,20,2.133451955,14.93323897,1,0,0,rectangle,2.133451955,14.93323897,1,0,0,4,3,0,0.000545,2.133451955,14.93323897,1,0,0,0,19,19,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.105435,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,128.0000601,-56.53343143,1,0,0,response3disk,8,21,6.40005374,7.466571911,1,0,0,rectangle,6.40005374,7.466571911,1,0,0,4,2,0,0.00066,6.40005374,7.466571911,1,0,0,0,20,20,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.26349,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42.6667874,142.9332782,1,0,0,response1disk,6,22,10.66678573,8.533303738,1,0,0,rectangle,10.66678573,8.533303738,1,0,0,4,1,0,0.00062,10.66678573,8.533303738,1,0,0,0,21,21,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.53342,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43.73345412,139.733278,1,0,0,response1disk,8,23,17.06685117,18.13330424,1,0,0,rectangle,17.06685117,18.13330424,1,0,0,4,7,0,0.000635,17.06685117,18.13330424,1,0,0,0,22,22,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.22873,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50.13345446,127.9999441,1,0,0,response1disk,8,24,14.93338752,4.266636848,1,0,0,rectangle,14.93338752,4.266636848,1,0,0,4,7,0,0.00053,14.93338752,4.266636848,1,0,0,0,23,23,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.47558,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,60.80025189,127.9999441,1,0,0,response1disk,2,25,17.06685117,18.13330424,1,0,0,rectangle,17.06685117,18.13330424,1,0,0,4,6,0,0.000545,17.06685117,18.13330424,1,0,0,0,24,24,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.23896,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49.06685284,149.3332785,1,0,0,response1disk,4,26,5.3458E-05,4.266636848,1,0,0,rectangle,5.3458E-05,4.266636848,1,0,0,4,1,0,0.000565,5.3458E-05,4.266636848,1,0,0,0,25,25,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.06636,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,55.46685317,147.1999451,1,0,0,response1disk,8,27,-8.533150164,9.59997046,1,0,0,rectangle,-8.533150164,9.59997046,1,0,0,4,6,0,0.000635,-8.533150164,9.59997046,1,0,0,0,26,26,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.01303,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,48.00005591,136.5333104,1,0,0,response1disk,3,28,-6.399881824,2.133303404,1,0,0,rectangle,-6.399881824,2.133303404,1,0,0,4,3,0,0.00065,-6.399881824,2.133303404,1,0,0,0,27,27,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.27044,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-42.66655038,129.0666434,1,0,0,response7disk,3,29,-6.399881824,12.79997063,1,0,0,rectangle,-6.399881824,12.79997063,1,0,0,4,0,0,0.00063,-6.399881824,12.79997063,1,0,0,0,28,28,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.39773,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38.40005541,150.3999453,1,0,0,response1disk,1,30,14.93338752,-4.266762034,1,0,0,rectangle,14.93338752,-4.266762034,1,0,0,4,4,0,0.00058,14.93338752,-4.266762034,1,0,0,0,29,29,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.540115,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,59.73345496,133.3332777,1,0,0,response1disk,6,31,14.93338752,1.066636682,1,0,0,rectangle,14.93338752,1.066636682,1,0,0,4,5,0,0.000535,14.93338752,1.066636682,1,0,0,0,30,30,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.698565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.00005591,142.9332782,1,0,0,response1disk,5,32,-11.73321544,6.399905189,1,0,0,rectangle,-11.73321544,6.399905189,1,0,0,4,3,0,0.000525,-11.73321544,6.399905189,1,0,0,0,31,31,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.107545,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,71.4667238,158.933279,1,0,0,response1disk,6,33,11.73345246,-3.0047E-05,1,0,0,rectangle,11.73345246,-3.0047E-05,1,0,0,4,4,0,0.000705,11.73345246,-3.0047E-05,1,0,0,0,32,32,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.99959,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,64.00005674,157.8666123,1,0,0,response1disk,6,34,-2.133280039,7.466571911,1,0,0,rectangle,-2.133280039,7.466571911,1,0,0,4,4,0,0.000545,-2.133280039,7.466571911,1,0,0,0,33,33,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.52897,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49.06685284,137.599912,1,0,0,response1disk,5,35,5.3458E-05,-8.533428923,1,0,0,rectangle,5.3458E-05,-8.533428923,1,0,0,4,1,0,0.000585,5.3458E-05,-8.533428923,1,0,0,0,34,34,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.98195,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,65.06685367,136.5333104,1,0,0,response1disk,3,36,-2.133280039,5.333303571,1,0,0,rectangle,-2.133280039,5.333303571,1,0,0,4,5,0,0.000575,-2.133280039,5.333303571,1,0,0,0,35,35,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.54223,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,57.60018662,145.0666442,1,0,0,response1disk,9,37,2.133451955,-7.466697097,1,0,0,rectangle,2.133451955,-7.466697097,1,0,0,4,5,0,0.0012,2.133451955,-7.466697097,1,0,0,0,36,36,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.12321,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54.40005624,142.9332782,1,0,0,response1disk,4,38,-2.133280039,-7.466697097,1,0,0,rectangle,-2.133280039,-7.466697097,1,0,0,4,2,0,0.000745,-2.133280039,-7.466697097,1,0,0,0,37,37,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.96461,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,62.93339002,141.8666115,1,0,0,response1disk,8,39,-14.9332156,-2.133363485,1,0,0,rectangle,-14.9332156,-2.133363485,1,0,0,4,0,0,0.0006,-14.9332156,-2.133363485,1,0,0,0,38,38,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.692605,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57.60018662,139.733278,1,0,0,response1disk,1,40,9.600184115,3.199905022,1,0,0,rectangle,9.600184115,3.199905022,1,0,0,4,1,0,0.00062,9.600184115,3.199905022,1,0,0,0,39,39,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-86.399886,146.1332784,1,0,0,response7disk,3,41,-11.73321544,14.93323897,1,0,0,rectangle,-11.73321544,14.93323897,1,0,0,4,1,0,0.000565,-11.73321544,14.93323897,1,0,0,0,40,40,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.08525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,56.5335199,141.8666115,1,0,0,response1disk,8,42,-10.66654871,7.466571911,1,0,0,rectangle,-10.66654871,7.466571911,1,0,0,4,7,0,0.000565,-10.66654871,7.466571911,1,0,0,0,41,41,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.796225,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-115.1998224,-37.33343043,1,0,0,response5disk,6,43,-13.86654888,-3.0047E-05,1,0,0,rectangle,-13.86654888,-3.0047E-05,1,0,0,4,5,0,0.000665,-13.86654888,-3.0047E-05,1,0,0,0,42,42,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.800925,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-118.3998877,-33.06676354,1,0,0,response5disk,5,44,-13.86654888,12.79997063,1,0,0,rectangle,-13.86654888,12.79997063,1,0,0,4,0,0,0.00073,-13.86654888,12.79997063,1,0,0,0,43,43,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3e3bbcf00895000b2741be,5ff3db09e6b281a614b33ff5,2021-01-05_03h20.58.530,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.39875,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-54.39988433,-119.4668331,1,0,0,response5disk,4,45,-5.333215102,-19.20003104,1,0,0,rectangle,-5.333215102,-19.20003104,1,0,0,4,3,0,0.00073,-5.333215102,-19.20003104,1,0,0,0,44,44,54,1,,,,,,,,,,,,,,,,,,,,,
